year,age1,age2,age3,age4,age5,age6,age7,age8,age9,age10
2179,0.485570377974711,2.2711411724671,4.98517858942215,8.01943073880534,10.7561031096832,13.2644373342368,15.4514005124773,17.0864205216099,18.3275963367278,19.2526788819402
2180,0.487706456658271,2.2504303319099,4.91786512010517,7.91047315513205,10.7966133426117,13.2108314571112,15.3607183802758,17.0893613092593,18.3518186027693,19.3166872809455
2181,0.49673510425722,2.27686303396207,4.93864596374779,7.89049182667169,10.7448142844355,13.295598167668,15.3199816145931,16.9979376120125,18.3139597210816,19.2864358173857
2182,0.486337016149347,2.28413365051864,4.94679704978167,7.89775326279254,10.736482620562,13.2490898221198,15.3773365270554,16.9960693243252,18.2995479376449,19.3350543414223
2183,0.492406492022459,2.25265597450229,4.89728843587234,7.82469437726581,10.6350266006027,13.1368390249185,15.2219185140677,16.9177025898062,18.1811859467191,19.2082217274
2184,0.511409180825668,2.27042076851695,4.85473244733212,7.7827461683064,10.5525412984982,13.0304082403852,15.0863275471614,16.7301230565493,18.0398794613496,19.0095357052906
2185,0.50724573764073,2.32312581596195,4.93613028447104,7.78395934098621,10.6071976208953,13.0823361767689,15.1434053569704,16.8047187613088,18.0797040801814,19.0933798548061
2186,0.500178167718716,2.31257348715001,5.00634412696977,7.89337938684643,10.649638570297,13.1509258390322,15.2165281572683,16.8580874994081,18.1309151591574,19.1191756484448
2187,0.499076562146666,2.29244732585422,4.95445054240261,7.98118111273572,10.7577371552414,13.1737894502473,15.2616063935437,16.8826453534686,18.1664868931527,19.1487557065806
2188,0.509894081772664,2.30605515929952,4.99881743528258,7.91241918035681,10.8159263706357,13.2430472619442,15.2411208479324,16.8776127482607,18.1323627080641,19.1040454629308
2189,0.461023769303054,2.28929131422764,4.95613880627011,7.94816545486507,10.7406693402232,13.3108283232556,15.3328838191369,16.9309824689645,18.2051428481731,19.1745072566878
2190,0.463796813451453,2.1823053503526,4.95639107266505,7.93562197529554,10.8076028631841,13.2796945952514,15.4305205593566,17.0680817179317,18.3151878350996,19.3060721039447
2191,0.449085501566262,2.16134615039087,4.80153997926523,7.88138705800931,10.7390942002193,13.2566215307347,15.3240889482882,17.0542467644781,18.3423664336135,19.3136048871955
2192,0.492827288666056,2.18199606766633,4.80095304157067,7.73310823449211,10.7064810058924,13.2347863669352,15.3583559999381,17.0363641285384,18.3907884742951,19.3678945633001
2193,0.478906337098931,2.25714758739139,4.77744666156733,7.67227869460135,10.4877984027148,13.1174888446794,15.2290036074946,16.9541506615663,18.254424242721,19.281510889583
2194,0.506521709699573,2.27185262873067,4.94432582412672,7.74056216508264,10.5097446478474,12.9662562637336,15.2043756223248,16.9044927361244,18.2240287960425,19.2061753238004
2195,0.478897469655794,2.28524251269395,4.90057122602031,7.86748537063328,10.5118863756471,12.9646254024387,15.0414922291464,16.8289156401696,18.1469732050407,19.1526498946572
2196,0.491593669846389,2.23435467540633,4.95201190667588,7.83863137642747,10.7007307327848,13.0354737660791,15.1026235475911,16.8027426594515,18.1869370542021,19.1798432147524
2197,0.467472262848238,2.25235555848147,4.89879548303346,7.93201275679036,10.6940143209576,13.2029585375904,15.1678231727327,16.8275995240521,18.1577282976976,19.2179854355145
2198,0.474137939253673,2.20758422917443,4.90918637633807,7.85664560056678,10.7686698158694,13.1688024256389,15.2629905504027,16.8307399185455,18.124435683299,19.1422822793896
2199,0.492672943571114,2.21170436801591,4.79123769673527,7.73912640239243,10.5165439349298,13.0406612671992,15.0288281322234,16.7213856576846,17.9565188444701,18.96167296384
2200,0.515845144908083,2.30447804362678,4.88280533675436,7.72884848572728,10.5145678794765,12.9577278096761,15.0742438102372,16.6730688296479,17.971735969077,18.9032248115657
2201,0.473969667829284,2.27864688428065,4.89182538637288,7.73097590169586,10.442969270461,12.9319443785827,14.9800339383627,16.678784348384,17.9319056110372,18.9282242394769
2202,0.509028960240196,2.23794605595302,4.93510497831087,7.82092516837958,10.5055641438346,12.8784531360956,14.9655895909877,16.5851596979138,17.9173027954276,18.873052405194
2203,0.493796752616132,2.3240830861237,4.91205403320512,7.93117789847109,10.6686131087382,13.0538468624689,15.0453501538048,16.705219084771,17.9739121522236,18.9973151077806
