8.519143104553222656e+00,7.659992694854736328e+00,7.317048072814941406e+00,7.102033615112304688e+00,6.771406173706054688e+00,6.350932598114013672e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
9.495364189147949219e+00,8.238026618957519531e+00,7.778430938720703125e+00,7.537985324859619141e+00,6.995734214782714844e+00,6.388307571411132812e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
1.091343212127685547e+01,9.624151229858398438e+00,8.772495269775390625e+00,8.070639610290527344e+00,7.194611549377441406e+00,6.450463771820068359e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
1.240079498291015625e+01,1.103839874267578125e+01,9.775732040405273438e+00,8.565078735351562500e+00,7.542785644531250000e+00,6.597915172576904297e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
1.151301574707031250e+01,1.118069076538085938e+01,1.038170146942138672e+01,9.216415405273437500e+00,8.021341323852539062e+00,6.833357810974121094e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
8.969059944152832031e+00,8.966792106628417969e+00,8.958758354187011719e+00,8.896019935607910156e+00,8.662399291992187500e+00,7.805480480194091797e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
8.374434471130371094e+00,8.372431755065917969e+00,8.370654106140136719e+00,8.364296913146972656e+00,8.340229988098144531e+00,8.237209320068359375e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
6.749397277832031250e+00,6.748676300048828125e+00,6.748477935791015625e+00,6.759346961975097656e+00,6.811929225921630859e+00,6.979167938232421875e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
6.017653465270996094e+00,6.018757343292236328e+00,6.019974231719970703e+00,6.025261878967285156e+00,6.043239116668701172e+00,6.142068862915039062e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
6.268977165222167969e+00,6.316579818725585938e+00,6.352795600891113281e+00,6.347326755523681641e+00,6.294507026672363281e+00,6.156117916107177734e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
6.465997695922851562e+00,6.501140117645263672e+00,6.491166591644287109e+00,6.457883834838867188e+00,6.400535583496093750e+00,6.146779060363769531e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
8.503746032714843750e+00,7.645211696624755859e+00,6.902266979217529297e+00,6.654068470001220703e+00,6.486098289489746094e+00,6.178316593170166016e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
9.750677108764648438e+00,8.053622245788574219e+00,7.100221633911132812e+00,6.833408355712890625e+00,6.599585056304931641e+00,6.205338954925537109e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
1.060623741149902344e+01,8.653050422668457031e+00,7.496692180633544922e+00,7.049949169158935547e+00,6.733198642730712891e+00,6.264811515808105469e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
1.167265796661376953e+01,9.955436706542968750e+00,8.791910171508789062e+00,8.006782531738281250e+00,7.077704429626464844e+00,6.373030185699462891e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
1.217349910736083984e+01,1.105217075347900391e+01,1.008418369293212891e+01,8.788334846496582031e+00,7.501639366149902344e+00,6.550467491149902344e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
1.126670455932617188e+01,1.100441932678222656e+01,1.059972572326660156e+01,9.713624954223632812e+00,8.218164443969726562e+00,6.751483440399169922e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
9.622420310974121094e+00,9.619740486145019531e+00,9.597490310668945312e+00,9.469807624816894531e+00,9.077580451965332031e+00,7.495796680450439453e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
8.039499282836914062e+00,8.039013862609863281e+00,8.038967132568359375e+00,8.037460327148437500e+00,8.029696464538574219e+00,7.889482021331787109e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
6.068861484527587891e+00,6.067959785461425781e+00,6.067139148712158203e+00,6.084767818450927734e+00,6.175421714782714844e+00,6.264968872070312500e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
5.399331092834472656e+00,5.399412631988525391e+00,5.398221015930175781e+00,5.404451370239257812e+00,5.431169509887695312e+00,5.521698951721191406e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
5.614686012268066406e+00,5.686059951782226562e+00,5.807431221008300781e+00,5.825693130493164062e+00,5.640792846679687500e+00,5.571707248687744141e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
6.447558403015136719e+00,6.336563110351562500e+00,6.249724864959716797e+00,6.196238994598388672e+00,6.000420093536376953e+00,5.664711952209472656e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
7.247274398803710938e+00,6.817344665527343750e+00,6.344576358795166016e+00,6.072523593902587891e+00,6.034520626068115234e+00,5.745448589324951172e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
7.792646408081054688e+00,7.135646820068359375e+00,6.610384941101074219e+00,6.311433792114257812e+00,6.156088352203369141e+00,5.794602394104003906e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
7.761630058288574219e+00,6.824034690856933594e+00,6.468671798706054688e+00,6.302972793579101562e+00,6.235036373138427734e+00,5.834651470184326172e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
1.012069320678710938e+01,9.092894554138183594e+00,8.033025741577148438e+00,6.585595130920410156e+00,6.276110172271728516e+00,5.880656719207763672e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
1.229351425170898438e+01,1.091492843627929688e+01,9.588449478149414062e+00,7.743717670440673828e+00,6.556643486022949219e+00,5.976832866668701172e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
1.181984138488769531e+01,1.083473587036132812e+01,9.194811820983886719e+00,7.605428218841552734e+00,6.699803352355957031e+00,6.092126369476318359e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
9.935995101928710938e+00,9.662412643432617188e+00,8.871124267578125000e+00,7.825291156768798828e+00,7.086697578430175781e+00,6.347886085510253906e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
7.371819019317626953e+00,7.370941162109375000e+00,7.367081165313720703e+00,7.347916603088378906e+00,7.292835235595703125e+00,7.002326011657714844e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
6.431549549102783203e+00,6.429342269897460938e+00,6.426970481872558594e+00,6.420513153076171875e+00,6.401607513427734375e+00,6.326030731201171875e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
5.868459701538085938e+00,5.867665767669677734e+00,5.867164611816406250e+00,5.870085716247558594e+00,5.884848117828369141e+00,5.889756202697753906e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
5.742821693420410156e+00,5.740359306335449219e+00,5.738145351409912109e+00,5.735385417938232422e+00,5.715213775634765625e+00,5.638909816741943359e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
6.661548614501953125e+00,6.531833171844482422e+00,6.320487976074218750e+00,6.044182300567626953e+00,5.783359050750732422e+00,5.596621036529541016e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
7.758107662200927734e+00,7.181318759918212891e+00,6.585512638092041016e+00,6.058628559112548828e+00,5.858344078063964844e+00,5.583429813385009766e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
8.242853164672851562e+00,7.164773941040039062e+00,6.494022846221923828e+00,6.067595005035400391e+00,5.914462566375732422e+00,5.589604854583740234e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
9.417972564697265625e+00,7.776844978332519531e+00,6.727297306060791016e+00,6.148072719573974609e+00,6.025583267211914062e+00,5.643234252929687500e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
9.990104675292968750e+00,8.196734428405761719e+00,7.044131755828857422e+00,6.469764709472656250e+00,6.168481826782226562e+00,5.725261688232421875e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
1.077163505554199219e+01,8.312008857727050781e+00,6.984218597412109375e+00,6.577918529510498047e+00,6.377292156219482422e+00,5.846607685089111328e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
1.053772163391113281e+01,9.323235511779785156e+00,7.816690921783447266e+00,7.044218063354492188e+00,6.586434364318847656e+00,5.982314109802246094e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
9.071117401123046875e+00,9.081636428833007812e+00,9.070034027099609375e+00,8.889200210571289062e+00,8.219623565673828125e+00,6.787410259246826172e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
7.808044433593750000e+00,7.921433448791503906e+00,8.121483802795410156e+00,8.263535499572753906e+00,8.213045120239257812e+00,7.181800365447998047e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
6.866237640380859375e+00,6.881597042083740234e+00,6.904951572418212891e+00,6.952404022216796875e+00,7.011291503906250000e+00,6.847172260284423828e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
5.862116813659667969e+00,5.885637760162353516e+00,5.902846336364746094e+00,5.914164543151855469e+00,5.903063774108886719e+00,5.893468856811523438e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
5.524909496307373047e+00,5.518479347229003906e+00,5.517008304595947266e+00,5.511464595794677734e+00,5.485685348510742188e+00,5.485919475555419922e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
6.407775878906250000e+00,6.106523036956787109e+00,5.794967651367187500e+00,5.634449481964111328e+00,5.536674976348876953e+00,5.503920555114746094e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
8.121091842651367188e+00,7.188476085662841797e+00,6.399025917053222656e+00,5.913616180419921875e+00,5.614457130432128906e+00,5.498073101043701172e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
9.018552780151367188e+00,7.881407260894775391e+00,6.869778633117675781e+00,6.279611110687255859e+00,5.832698345184326172e+00,5.523715972900390625e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
9.563720703125000000e+00,8.219800949096679688e+00,7.136101722717285156e+00,6.472892761230468750e+00,6.209638118743896484e+00,5.656919479370117188e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
1.055112838745117188e+01,9.332399368286132812e+00,8.495745658874511719e+00,7.754848003387451172e+00,6.528605461120605469e+00,5.797552108764648438e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
1.212004947662353516e+01,1.089043331146240234e+01,1.001062488555908203e+01,9.212378501892089844e+00,7.523005008697509766e+00,6.088028430938720703e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
1.196492481231689453e+01,1.166390419006347656e+01,1.099672126770019531e+01,9.900065422058105469e+00,8.193368911743164062e+00,6.425395011901855469e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
1.075084304809570312e+01,1.088253211975097656e+01,1.078963947296142578e+01,9.953089714050292969e+00,8.457084655761718750e+00,6.834680080413818359e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
8.328505516052246094e+00,8.607288360595703125e+00,8.836218833923339844e+00,8.796528816223144531e+00,8.476827621459960938e+00,7.276041030883789062e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
7.248960494995117188e+00,7.268248081207275391e+00,7.328423500061035156e+00,7.493344306945800781e+00,7.691662311553955078e+00,7.249486446380615234e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
6.277972698211669922e+00,6.277747154235839844e+00,6.276793003082275391e+00,6.277437686920166016e+00,6.283804416656494141e+00,6.407484531402587891e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
6.159485816955566406e+00,6.158162593841552734e+00,6.157867431640625000e+00,6.154171466827392578e+00,6.146084308624267578e+00,6.217705726623535156e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
6.510267257690429688e+00,6.475938796997070312e+00,6.447413444519042969e+00,6.427987575531005859e+00,6.441496849060058594e+00,6.487369537353515625e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
6.940268993377685547e+00,6.835421085357666016e+00,6.738305568695068359e+00,6.691033840179443359e+00,6.733726024627685547e+00,6.660200595855712891e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
7.104435920715332031e+00,6.658522605895996094e+00,6.388767719268798828e+00,6.353858470916748047e+00,6.410313606262207031e+00,6.507688522338867188e+00,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02
