6.1718674,6.2109046,6.236193,6.2542167,6.2491612,6.248785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.990489,5.99484,6.01327,6.031675,6.014067,5.9946203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.7112517,6.587244,6.4921393,6.383687,6.285037,6.0213847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.7132025,7.115663,6.779075,6.598084,6.4921174,6.0797777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.6622925,7.823562,7.3330255,7.023226,6.6363797,6.1416802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.660106,9.183412,8.254446,7.672974,6.9187517,6.2281084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.5253315,10.562442,9.164144,8.248003,7.2980022,6.3797727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.856975,11.593536,9.9940815,8.793391,7.7614126,6.6262007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.382395,11.027812,10.257318,9.236937,8.234216,6.8621583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.671766,9.779503,9.754744,9.429662,8.841488,7.3605437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.392215,8.462031,8.498368,8.489218,8.374251,7.5362544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.4722486,6.4711614,6.4711485,6.476747,6.4981117,6.498666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.4893293,5.497482,5.508291,5.5228877,5.532566,5.519389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.781431,5.784069,5.745346,5.6617637,5.5803633,5.504249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.432197,6.260426,6.0084133,5.805269,5.7575326,5.65138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.8906975,6.433076,6.192992,6.0119963,5.8699765,5.712674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.182198,7.4713187,6.9848213,6.674267,6.122473,5.7645116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.910067,8.856107,8.131163,7.546262,6.591593,5.8650365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.73413,9.535793,8.526327,7.734885,6.790057,5.941476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.951385,11.0976515,9.910164,8.619782,7.5710177,6.332404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.604881,11.566521,11.246855,10.3422785,8.920139,6.9558415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.656187,10.659064,10.660428,10.621531,10.432429,8.66751,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.985012,8.987219,8.9915085,8.995054,8.990197,8.95441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.221784,6.263364,6.292361,6.337694,6.4266615,6.5784116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.918337,4.979623,5.066717,5.1109185,5.107232,5.2697515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.6228504,4.6207123,4.626826,4.6230645,4.579738,4.643264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.0539427,4.9649496,4.9309835,4.8621683,4.7168674,4.6934557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.9283247,5.630125,5.4321427,5.164681,4.992193,4.8578563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.2016993,6.56697,6.1354322,5.677815,5.175637,5.022159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.595686,7.1761293,6.6184835,6.232767,5.6445956,5.1313667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.122844,7.346208,6.7261066,6.344305,5.8006887,5.179216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.884578,8.609872,7.1255083,6.539581,6.060784,5.3277364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.557664,9.868072,9.026799,8.028951,6.489314,5.5616207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.266654,9.268758,9.212018,8.892005,7.9724545,6.1277003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.120017,8.120294,8.131525,8.1441345,8.085761,7.540025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.598575,6.6252065,6.690446,6.7596717,6.733391,6.708457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.093384,6.2458158,6.4453683,6.558284,6.518056,6.4522424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.052238,6.100937,6.2499957,6.421504,6.43064,6.355817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.8443904,6.70297,6.617813,6.5593925,6.4137044,6.2582045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.30462,7.4787498,7.0362134,6.758462,6.636643,6.305137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.519143,7.6599927,7.317048,7.1020336,6.771406,6.3509326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.495364,8.238027,7.778431,7.5379853,6.995734,6.3883076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.913432,9.624151,8.772495,8.07064,7.1946115,6.450464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.400795,11.038399,9.775732,8.565079,7.5427856,6.597915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.513016,11.180691,10.381701,9.216415,8.021341,6.833358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.96906,8.966792,8.958758,8.89602,8.662399,7.8054805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.374434,8.372432,8.370654,8.364297,8.34023,8.237209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.7493973,6.7486763,6.748478,6.759347,6.811929,6.979168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.0176535,6.0187573,6.019974,6.025262,6.043239,6.142069,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.268977,6.31658,6.3527956,6.3473268,6.294507,6.156118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.4659977,6.50114,6.4911666,6.457884,6.4005356,6.146779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.503746,7.6452117,6.902267,6.6540685,6.4860983,6.1783166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.750677,8.053622,7.1002216,6.8334084,6.599585,6.205339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.606237,8.65305,7.496692,7.049949,6.7331986,6.2648115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.672658,9.955437,8.79191,8.006783,7.0777044,6.37303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.173499,11.052171,10.084184,8.788335,7.5016394,6.5504675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.266705,11.004419,10.599726,9.713625,8.218164,6.7514834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.62242,9.6197405,9.59749,9.469808,9.07758,7.4957967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.039499,8.039014,8.038967,8.03746,8.029696,7.889482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.0688615,6.06796,6.067139,6.084768,6.1754217,6.264969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.399331,5.3994126,5.398221,5.4044514,5.4311695,5.521699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.614686,5.68606,5.807431,5.825693,5.640793,5.5717072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.4475584,6.336563,6.249725,6.196239,6.00042,5.664712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.2472744,6.8173447,6.3445764,6.0725236,6.0345206,5.7454486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.7926464,7.135647,6.610385,6.311434,6.1560884,5.7946024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.76163,6.8240347,6.468672,6.302973,6.2350364,5.8346515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.120693,9.092895,8.033026,6.585595,6.27611,5.8806567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.293514,10.914928,9.5884495,7.7437177,6.5566435,5.976833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.819841,10.834736,9.194812,7.605428,6.6998034,6.0921264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.935995,9.662413,8.871124,7.825291,7.0866976,6.347886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.371819,7.370941,7.367081,7.3479166,7.292835,7.002326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.4315495,6.4293423,6.4269705,6.420513,6.4016075,6.3260307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.8684597,5.867666,5.8671646,5.8700857,5.884848,5.889756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.7428217,5.7403593,5.7381454,5.7353854,5.715214,5.63891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.6615486,6.531833,6.320488,6.0441823,5.783359,5.596621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.7581077,7.1813188,6.5855126,6.0586286,5.858344,5.58343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.242853,7.164774,6.494023,6.067595,5.9144626,5.589605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.417973,7.776845,6.7272973,6.1480727,6.0255833,5.6432343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.990105,8.196734,7.0441318,6.4697647,6.168482,5.7252617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.771635,8.312009,6.9842186,6.5779185,6.377292,5.8466077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.537722,9.3232355,7.816691,7.044218,6.5864344,5.982314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.071117,9.081636,9.070034,8.8892,8.219624,6.7874103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.8080444,7.9214334,8.121484,8.2635355,8.213045,7.1818004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.8662376,6.881597,6.9049516,6.952404,7.0112915,6.8471723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.862117,5.8856378,5.9028463,5.9141645,5.903064,5.893469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.5249095,5.5184793,5.5170083,5.5114646,5.4856853,5.4859195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.407776,6.106523,5.7949677,5.6344495,5.536675,5.5039206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.121092,7.188476,6.399026,5.913616,5.614457,5.498073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.018553,7.8814073,6.8697786,6.279611,5.8326983,5.523716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.563721,8.219801,7.1361017,6.4728928,6.209638,5.6569195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.551128,9.332399,8.495746,7.754848,6.5286055,5.797552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.120049,10.890433,10.010625,9.2123785,7.523005,6.0880284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.964925,11.663904,10.996721,9.900065,8.193369,6.425395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.750843,10.882532,10.789639,9.95309,8.457085,6.83468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.3285055,8.607288,8.836219,8.796529,8.476828,7.276041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.2489605,7.268248,7.3284235,7.4933443,7.6916623,7.2494864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.2779727,6.277747,6.276793,6.2774377,6.2838044,6.4074845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.159486,6.1581626,6.1578674,6.1541715,6.1460843,6.2177057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.5102673,6.475939,6.4474134,6.4279876,6.441497,6.4873695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.940269,6.835421,6.7383056,6.691034,6.733726,6.6602006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.104436,6.6585226,6.3887677,6.3538585,6.4103136,6.5076885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.886203,7.4102283,6.2099104,5.8111997,5.7439713,5.9738955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.794413,9.392256,8.290224,7.452461,5.9998994,5.9500175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.507423,10.398957,9.554982,8.661607,7.2055492,6.2644362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.214075,10.5150795,9.488758,8.605833,7.8321176,6.5860944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.521597,9.182354,8.290079,7.4017353,7.4003053,6.965973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.830718,7.8334312,7.744414,7.5151606,7.4091554,7.2981644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.196652,6.199728,6.2011886,6.20518,6.2248797,6.2183766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.3086963,5.3072414,5.3056984,5.300324,5.279035,5.2941337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.379401,5.346239,5.29383,5.26736,5.2298946,5.116746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.721364,5.6398907,5.545073,5.481707,5.408626,5.1868134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.92191,6.6586046,5.9396086,5.657181,5.514978,5.166507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.074823,7.5559783,6.4979706,5.9658756,5.668873,5.2206807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.637096,7.003596,6.3040485,6.0159845,5.823508,5.283799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.921695,8.890395,8.527079,7.960218,6.3064866,5.4300265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.054147,11.843384,11.34904,10.393604,8.925052,6.1931133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.2939205,11.289862,11.175699,10.719932,9.749944,6.8859086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.968012,9.966391,9.961064,9.916752,9.749067,7.988194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.195752,8.194593,8.19464,8.196228,8.1987505,8.1468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.5118375,6.5137534,6.518673,6.528239,6.540206,6.5860395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.7857842,5.7842975,5.783263,5.780264,5.7682467,5.850695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.584973,5.585899,5.58701,5.580353,5.5458226,5.6139283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.4301367,5.9618335,5.824106,5.779775,5.6707516,5.7154455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.02603,8.322951,7.48427,6.866605,6.128006,5.8132005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.636658,8.649882,7.645177,6.903741,6.4553246,5.8766737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.094916,8.533585,7.483243,6.7914886,6.5940866,5.9337134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.623115,8.970918,8.114994,7.559435,6.746307,6.0125217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.703115,10.597199,9.885331,9.172053,7.6129184,6.3184705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.291918,10.995741,10.494176,9.649775,8.308142,6.8724623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.73211,9.728714,9.674482,9.421604,8.757826,7.1892195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.497913,8.502912,8.507938,8.507209,8.49969,7.6247077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.8206387,7.830267,7.8363395,7.838191,7.836842,7.7418733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.0401363,7.0386605,7.037591,7.0390234,7.0493174,7.009475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.853273,6.8461723,6.8297467,6.8067193,6.807803,6.7064595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.2383327,7.0719886,6.862958,6.693608,6.7400928,6.634641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.5808616,7.153377,6.8799753,6.687246,6.667504,6.61332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.659838,7.5299244,7.0300956,6.8101516,6.718893,6.630769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.95474,8.046864,7.3103185,7.0862966,6.8188515,6.6227546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.217815,9.047518,8.010956,7.5948033,7.022617,6.644486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.513546,9.626001,8.41598,7.933109,7.283821,6.700465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.782449,10.072085,9.0742855,8.417395,7.6187496,6.8025784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.636597,9.620586,9.455994,8.949778,8.101159,6.98692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.785887,8.782786,8.779174,8.758597,8.672432,7.6550164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.054781,8.052455,8.0514765,8.047579,8.022579,7.955467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.423499,7.4212713,7.4199495,7.4198775,7.418975,7.401215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.053795,7.056492,7.0610976,7.068713,7.080298,7.0860443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.1603065,7.118529,7.1179543,7.1126328,7.081739,7.041244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.173553,7.9095926,7.791366,7.5639415,7.326166,7.0650334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.345141,8.525413,8.021834,7.502777,7.4409027,7.0721526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.58401,9.188369,8.160801,7.468808,7.375338,7.0551534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.384056,10.760482,9.432755,8.461036,7.6688766,7.1562314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.623621,12.361658,11.1580715,10.024261,8.468991,7.4359303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.632559,12.44564,11.855402,10.85213,9.679935,8.066473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.00104,10.999876,10.98734,10.828891,10.183089,8.617813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.811142,9.813841,9.820744,9.840907,9.88796,9.361681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.796399,7.865167,7.92344,7.9747834,7.9680433,8.038287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.1062746,7.1364884,7.205085,7.2579217,7.2466626,7.2300205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.040374,7.0341554,7.0355735,7.056846,7.051069,7.027666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.3951983,7.2928624,7.1518483,7.052128,7.0997386,6.986055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.9451566,7.7220273,7.574231,7.3163886,7.210345,6.966254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.795223,8.060043,7.8034496,7.467349,7.347421,6.975155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.451545,8.857287,8.029883,7.5287104,7.3543324,6.970077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.620229,9.711825,8.554499,7.7113485,7.444932,7.0163817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.931049,10.758423,9.641548,8.33163,7.6031976,7.0636783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.241798,11.272031,10.987022,10.043585,8.674728,7.459804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.121542,10.136965,10.111452,9.868221,9.106922,7.779351,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.0014515,9.001575,9.0072,9.015817,8.999436,8.511043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.895038,6.909056,6.96988,7.06611,7.0481925,7.0648503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.09398,6.101126,6.10851,6.10953,6.0976353,6.1361036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.4456396,6.355089,6.2239003,6.2088065,6.176979,6.104896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.686288,7.5496774,7.2338395,6.906518,6.460117,6.209894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.439635,8.23684,8.02056,7.740379,7.2710924,6.391482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.3324995,8.879541,8.415766,7.9952655,7.4962926,6.4990377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.083505,9.699778,9.144207,8.506896,7.641968,6.5735645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.21939,11.566323,10.632773,9.50894,8.11806,6.765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.919427,11.9761,10.786107,9.594452,8.713826,7.147624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.29143,11.182038,10.596885,9.476499,8.933064,7.4901843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.712502,9.684446,9.476871,9.010624,8.670656,7.702991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.298594,8.298246,8.298129,8.302366,8.322677,8.197057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.351272,7.3512616,7.353262,7.3562007,7.3542194,7.3425756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.1590366,7.15743,7.156614,7.1591344,7.1697555,7.157889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.9288383,6.937463,6.96017,6.9821973,6.968013,6.947094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.3160267,7.2495785,7.1435666,7.040162,6.9731684,6.9731913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.118196,7.7766943,7.53254,7.2973685,7.1237965,6.95309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.909719,8.253084,7.722077,7.3871455,7.1985245,6.9180093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.98922,10.409441,9.189592,8.286922,7.410592,6.9439306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.06992,11.429617,10.298171,9.273155,8.027038,7.1367955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.484752,11.550176,10.517382,9.527852,8.4579735,7.3515124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.669396,10.298709,9.803858,9.325126,8.680508,7.4689465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.412049,9.404181,9.355042,9.210735,8.948624,7.7423353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.257494,8.25897,8.26345,8.275318,8.297001,8.0883875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.5711427,6.5692706,6.5670123,6.5600815,6.544594,6.5526366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.2646337,6.2627044,6.2658315,6.2715,6.250793,6.262101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.270379,6.267195,6.2642245,6.255817,6.2194195,6.167106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.146816,7.0090356,6.903531,6.8321357,6.6481037,6.2969184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.107059,7.493298,7.1261907,6.867795,6.7521667,6.328413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.7597857,7.1221986,6.823147,6.641057,6.6251264,6.5306144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.636407,8.911846,8.36364,7.7478256,6.7660947,6.524664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.961152,10.87751,9.925333,8.87655,7.508087,6.621742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.87724,10.616918,9.636948,8.759352,8.034288,6.8579803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.259004,9.630642,8.958535,8.339902,7.862244,6.8925223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.869525,8.827594,8.623312,8.224502,7.875409,6.9891148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.9110827,7.911291,7.902888,7.854101,7.7182794,7.1582713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.5168653,6.523087,6.5261884,6.524144,6.511495,6.503388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.9295154,5.9432197,5.945145,5.9442515,5.9422736,5.9369993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
